"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"187";"1";"mlp";"0.5";"0.461666666666667";"97.8404319136173";"1";"5001";"5000";"DBSCAN";"12";"";"0.0561315748779075"
"188";"2";"mlp";"0.5";"0.469571428571428";"97.9004199160168";"501";"5501";"5000";"DBSCAN";"11";"";"0.0558989303152965"
"189";"3";"mlp";"0.5";"0.477857142857143";"97.4805038992202";"1001";"6001";"5000";"DBSCAN";"10";"";"0.0559568060884163"
"190";"4";"mlp";"0.5";"0.516136363636364";"97.3605278944211";"1501";"6501";"5000";"DBSCAN";"11";"";"0.0546409982004872"
"191";"5";"mlp";"0.5";"0.443070175438596";"96.5806838632274";"2001";"7001";"5000";"DBSCAN";"13";"";"0.0543990054092622"
"192";"6";"mlp";"0.913713631905852";"0.890087719298245";"96.5806838632274";"2501";"7501";"5000";"DBSCAN";"28";"";"0.053320926686401"
"193";"7";"mlp";"0.5";"0.532457627118644";"96.4607078584283";"3001";"8001";"5000";"DBSCAN";"11";"";"0.0550819471221732"
"194";"8";"mlp";"0.5";"0.514230769230769";"96.1007798440312";"3501";"8501";"5000";"DBSCAN";"7";"";"0.058380608913869"
"195";"9";"mlp";"0.5";"0.488392857142857";"96.6406718656269";"4001";"9001";"5000";"DBSCAN";"6";"";"0.0609425527235887"
"196";"10";"mlp";"0.5";"0.52551724137931";"96.5206958608278";"4501";"9501";"5000";"DBSCAN";"7";"";"0.0595821514094057"
"197";"11";"mlp";"0.5";"0.515392156862745";"96.9406118776245";"5001";"10001";"5000";"DBSCAN";"5";"";"0.0618082353009195"
"198";"12";"mlp";"0.5";"0.491078431372549";"96.9406118776245";"5501";"10501";"5000";"DBSCAN";"4";"";"0.0628484074694533"
"199";"13";"mlp";"0.8789737962224";"0.836964285714286";"96.6406718656269";"6001";"11001";"5000";"DBSCAN";"4";"";"0.0632043528598925"
"200";"14";"mlp";"0.5";"0.483805970149254";"95.9808038392322";"6501";"11501";"5000";"DBSCAN";"5";"";"0.062236992983496"
"201";"15";"mlp";"0.5";"0.457307692307692";"95.3209358128374";"7001";"12001";"5000";"DBSCAN";"6";"";"0.0602559256024331"
"202";"16";"mlp";"0.5";"0.512702702702703";"95.5608878224355";"7501";"12501";"5000";"DBSCAN";"10";"";"0.0596063164714812"
"203";"17";"mlp";"0.5";"0.539029850746269";"95.9808038392322";"8001";"13001";"5000";"DBSCAN";"9";"";"0.0617476857078126"
"204";"18";"mlp";"0.5";"0.499594594594594";"95.5608878224355";"8501";"13501";"5000";"DBSCAN";"9";"";"0.0647143749999645"
"205";"19";"mlp";"0.5";"0.480151515151515";"96.0407918416317";"9001";"14001";"5000";"DBSCAN";"8";"";"0.0622870169209036"
"206";"20";"mlp";"0.5";"0.513194444444445";"95.6808638272345";"9501";"14501";"5000";"DBSCAN";"8";"";"0.0644626447225844"
"207";"21";"mlp";"0.5";"0.49445205479452";"95.620875824835";"10001";"15001";"5000";"DBSCAN";"7";"";"0.0661955503020151"
"208";"22";"mlp";"0.5";"0.476944444444445";"95.6808638272345";"10501";"15501";"5000";"DBSCAN";"7";"";"0.06790469697972"
"209";"23";"mlp";"0.5";"0.5138";"95.500899820036";"11001";"16001";"5000";"DBSCAN";"9";"";"0.0650181733807561"
"210";"24";"mlp";"0.5";"0.473";"95.2009598080384";"11501";"16501";"5000";"DBSCAN";"19";"";"0.061434102957871"
"211";"25";"mlp";"0.5";"0.483505747126437";"94.7810437912417";"12001";"17001";"5000";"DBSCAN";"20";"";"0.057864705346884"
"212";"26";"mlp";"0.5";"0.4776";"94.001199760048";"12501";"17501";"5000";"DBSCAN";"14";"";"0.0610304418345166"
"213";"27";"mlp";"0.5";"0.480096153846154";"93.7612477504499";"13001";"18001";"5000";"DBSCAN";"9";"";"0.0616780145795574"
"214";"28";"mlp";"0.5";"0.49375";"93.2813437312538";"13501";"18501";"5000";"DBSCAN";"11";"";"0.060442016838584"
"215";"29";"mlp";"0.5";"0.46016393442623";"92.6814637072585";"14001";"19001";"5000";"DBSCAN";"12";"";"0.0622445416042967"
"216";"30";"mlp";"0.5";"0.52060606060606";"92.0815836832633";"14501";"19501";"5000";"DBSCAN";"8";"";"0.0676959139909774"
"217";"31";"mlp";"0.5";"0.538947368421053";"93.1613677264547";"15001";"20001";"5000";"DBSCAN";"7";"";"0.0699576272790904"
"218";"32";"mlp";"0.5";"0.512307692307692";"93.7612477504499";"15501";"20501";"5000";"DBSCAN";"8";"";"0.0664432269517367"
"219";"33";"mlp";"0.5";"0.470742574257426";"93.9412117576485";"16001";"21001";"5000";"DBSCAN";"7";"";"0.0678494569227001"
"220";"34";"mlp";"0.5";"0.5282";"94.001199760048";"16501";"21501";"5000";"DBSCAN";"7";"";"0.06843870451619"
"221";"35";"mlp";"0.5";"0.54479381443299";"94.1811637672465";"17001";"22001";"5000";"DBSCAN";"8";"";"0.06536848484212"
"222";"36";"mlp";"0.5";"0.483888888888889";"95.1409718056389";"17501";"22501";"5000";"DBSCAN";"19";"";"0.0583223250055197"
"223";"37";"mlp";"0.5";"0.484270833333333";"94.2411517696461";"18001";"23001";"5000";"DBSCAN";"16";"";"0.0553384614761126"
"224";"38";"mlp";"0.5";"0.465957446808511";"94.3611277744451";"18501";"23501";"5000";"DBSCAN";"70";"";"0.050417394022611"
"225";"39";"mlp";"0.5";"0.485916030534351";"92.1415716856629";"19001";"24001";"5000";"DBSCAN";"243";"";"0.0440140026310208"
"226";"40";"mlp";"0.76013364084418";"0.739471544715447";"86.5626874625075";"19501";"24501";"5000";"DBSCAN";"243";"";"0.0475548467802141"
"227";"41";"mlp";"0.850635488951228";"0.844615384615385";"90.5218956208758";"20001";"25001";"5000";"DBSCAN";"39";"";"0.0510757561973059"
"228";"42";"mlp";"0.865531042561499";"0.86521978021978";"83.4433113377325";"20501";"25501";"5000";"DBSCAN";"17";"";"0.0540987167817992"
"229";"43";"mlp";"0.787559512555645";"0.762945205479453";"47.9904019196161";"21001";"26001";"5000";"DBSCAN";"17";"";"0.0556899557680781"
"230";"44";"mlp";"0.884944986134717";"0.856571428571429";"91.6616676664667";"21501";"26501";"5000";"DBSCAN";"16";"";"0.0571739853528011"
"231";"45";"mlp";"0.747714356313319";"0.729084507042254";"94.3611277744451";"22001";"27001";"5000";"DBSCAN";"9";"";"0.0587090794236212"
"232";"46";"mlp";"0.5";"0.299545454545454";"93.4013197360528";"22501";"27501";"5000";"DBSCAN";"9";"";"0.0627809364781725"
"233";"47";"mlp";"0.696719169458105";"0.623888888888889";"93.1013797240552";"23001";"28001";"5000";"DBSCAN";"12";"";"0.0629259001577661"
"234";"48";"mlp";"0.739319767586224";"0.721893203883495";"92.3215356928614";"23501";"28501";"5000";"DBSCAN";"14";"";"0.0674985130825553"
"235";"49";"mlp";"0.718747198565666";"0.708652173913043";"92.0215956808638";"24001";"29001";"5000";"DBSCAN";"11";"";"0.0676554483664519"
"236";"50";"mlp";"0.839887288666249";"0.825285714285714";"84.2831433713257";"24501";"29501";"5000";"DBSCAN";"9";"";"0.0775635964954858"
"237";"51";"mlp";"0.863320849502151";"0.843333333333333";"93.3413317336533";"25001";"30001";"5000";"DBSCAN";"7";"";"0.0776522973293283"
"238";"52";"mlp";"0.885051913988372";"0.857547169811321";"93.5212957408518";"25501";"30501";"5000";"DBSCAN";"11";"";"0.0735227904975897"
"239";"53";"mlp";"0.508264462809917";"0.522553191489362";"94.6010797840432";"26001";"31001";"5000";"DBSCAN";"11";"";"0.0820709471693411"
"240";"54";"mlp";"0.5";"0.342880184331797";"86.9826034793041";"26501";"31501";"5000";"DBSCAN";"12";"";"0.0843602207801546"
"241";"55";"mlp";"0.5";"0.401883561643836";"82.4835032993401";"27001";"32001";"5000";"DBSCAN";"12";"";"0.0840049030506254"
"242";"56";"mlp";"0.5";"0.580785953177258";"82.0635872825435";"27501";"32501";"5000";"DBSCAN";"13";"";"0.0801651537679488"
"243";"57";"mlp";"0.5";"0.573647342995169";"87.5824835032993";"28001";"33001";"5000";"DBSCAN";"9";"";"0.0792375694777923"
"244";"58";"mlp";"0.5";"0.42837552742616";"85.7828434313137";"28501";"33501";"5000";"DBSCAN";"9";"";"0.0795447097789587"
"245";"59";"mlp";"0.5";"0.35407514450867";"79.244151169766";"29001";"34001";"5000";"DBSCAN";"10";"";"0.0793925969684129"
"246";"60";"mlp";"0.5";"0.536661721068249";"79.7840431913617";"29501";"34501";"5000";"DBSCAN";"11";"";"0.076962682418682"
"247";"61";"mlp";"0.5";"0.722667731629393";"81.2237552489502";"30001";"35001";"5000";"DBSCAN";"9";"";"0.0679127716977088"
"248";"62";"mlp";"0.5";"0.583031496062992";"92.381523695261";"30501";"35501";"5000";"DBSCAN";"8";"";"0.0704329987035283"
"249";"1";"mlpe";"0.5";"0.461666666666667";"97.8404319136173";"1";"5001";"5000";"DBSCAN";"12";"";"0.0561315748779075"
"250";"2";"mlpe";"0.5";"0.469571428571428";"97.9004199160168";"501";"5501";"5000";"DBSCAN";"11";"";"0.0558989303152965"
"251";"3";"mlpe";"0.5";"0.477857142857143";"97.4805038992202";"1001";"6001";"5000";"DBSCAN";"10";"";"0.0559568060884163"
"252";"4";"mlpe";"0.5";"0.516136363636364";"97.3605278944211";"1501";"6501";"5000";"DBSCAN";"11";"";"0.0546409982004872"
"253";"5";"mlpe";"0.5";"0.443070175438596";"96.5806838632274";"2001";"7001";"5000";"DBSCAN";"13";"";"0.0543990054092622"
"254";"6";"mlpe";"0.5";"0.457105263157895";"96.5806838632274";"2501";"7501";"5000";"DBSCAN";"28";"";"0.053320926686401"
"255";"7";"mlpe";"0.5";"0.532457627118644";"96.4607078584283";"3001";"8001";"5000";"DBSCAN";"11";"";"0.0550819471221732"
"256";"8";"mlpe";"0.5";"0.514230769230769";"96.1007798440312";"3501";"8501";"5000";"DBSCAN";"7";"";"0.058380608913869"
"257";"9";"mlpe";"0.5";"0.488392857142857";"96.6406718656269";"4001";"9001";"5000";"DBSCAN";"6";"";"0.0609425527235887"
"258";"10";"mlpe";"0.5";"0.52551724137931";"96.5206958608278";"4501";"9501";"5000";"DBSCAN";"7";"";"0.0595821514094057"
"259";"11";"mlpe";"0.5";"0.515392156862745";"96.9406118776245";"5001";"10001";"5000";"DBSCAN";"5";"";"0.0618082353009195"
"260";"12";"mlpe";"0.5";"0.491078431372549";"96.9406118776245";"5501";"10501";"5000";"DBSCAN";"4";"";"0.0628484074694533"
"261";"13";"mlpe";"0.5";"0.404107142857143";"96.6406718656269";"6001";"11001";"5000";"DBSCAN";"4";"";"0.0632043528598925"
"262";"14";"mlpe";"0.5";"0.483805970149254";"95.9808038392322";"6501";"11501";"5000";"DBSCAN";"5";"";"0.062236992983496"
"263";"15";"mlpe";"0.5";"0.457307692307692";"95.3209358128374";"7001";"12001";"5000";"DBSCAN";"6";"";"0.0602559256024331"
"264";"16";"mlpe";"0.554936292224428";"0.522162162162162";"95.5608878224355";"7501";"12501";"5000";"DBSCAN";"10";"";"0.0596063164714812"
"265";"17";"mlpe";"0.5";"0.539029850746269";"95.9808038392322";"8001";"13001";"5000";"DBSCAN";"9";"";"0.0617476857078126"
"266";"18";"mlpe";"0.491898678339356";"0.46445945945946";"95.5608878224355";"8501";"13501";"5000";"DBSCAN";"9";"";"0.0647143749999645"
"267";"19";"mlpe";"0.5";"0.480151515151515";"96.0407918416317";"9001";"14001";"5000";"DBSCAN";"8";"";"0.0622870169209036"
"268";"20";"mlpe";"0.5";"0.513194444444445";"95.6808638272345";"9501";"14501";"5000";"DBSCAN";"8";"";"0.0644626447225844"
"269";"21";"mlpe";"0.5";"0.49445205479452";"95.620875824835";"10001";"15001";"5000";"DBSCAN";"7";"";"0.0661955503020151"
"270";"22";"mlpe";"0.5";"0.476944444444445";"95.6808638272345";"10501";"15501";"5000";"DBSCAN";"7";"";"0.06790469697972"
"271";"23";"mlpe";"0.5";"0.5138";"95.500899820036";"11001";"16001";"5000";"DBSCAN";"9";"";"0.0650181733807561"
"272";"24";"mlpe";"0.5";"0.473";"95.2009598080384";"11501";"16501";"5000";"DBSCAN";"19";"";"0.061434102957871"
"273";"25";"mlpe";"0.5";"0.483505747126437";"94.7810437912417";"12001";"17001";"5000";"DBSCAN";"20";"";"0.057864705346884"
"274";"26";"mlpe";"0.5";"0.4776";"94.001199760048";"12501";"17501";"5000";"DBSCAN";"14";"";"0.0610304418345166"
"275";"27";"mlpe";"0.5";"0.480096153846154";"93.7612477504499";"13001";"18001";"5000";"DBSCAN";"9";"";"0.0616780145795574"
"276";"28";"mlpe";"0.5";"0.49375";"93.2813437312538";"13501";"18501";"5000";"DBSCAN";"11";"";"0.060442016838584"
"277";"29";"mlpe";"0.5";"0.46016393442623";"92.6814637072585";"14001";"19001";"5000";"DBSCAN";"12";"";"0.0622445416042967"
"278";"30";"mlpe";"0.5";"0.52060606060606";"92.0815836832633";"14501";"19501";"5000";"DBSCAN";"8";"";"0.0676959139909774"
"279";"31";"mlpe";"0.5";"0.538947368421053";"93.1613677264547";"15001";"20001";"5000";"DBSCAN";"7";"";"0.0699576272790904"
"280";"32";"mlpe";"0.5";"0.512307692307692";"93.7612477504499";"15501";"20501";"5000";"DBSCAN";"8";"";"0.0664432269517367"
"281";"33";"mlpe";"0.5";"0.470742574257426";"93.9412117576485";"16001";"21001";"5000";"DBSCAN";"7";"";"0.0678494569227001"
"282";"34";"mlpe";"0.5";"0.5282";"94.001199760048";"16501";"21501";"5000";"DBSCAN";"7";"";"0.06843870451619"
"283";"35";"mlpe";"0.5";"0.54479381443299";"94.1811637672465";"17001";"22001";"5000";"DBSCAN";"8";"";"0.06536848484212"
"284";"36";"mlpe";"0.5";"0.483888888888889";"95.1409718056389";"17501";"22501";"5000";"DBSCAN";"19";"";"0.0583223250055197"
"285";"37";"mlpe";"0.5";"0.484270833333333";"94.2411517696461";"18001";"23001";"5000";"DBSCAN";"16";"";"0.0553384614761126"
"286";"38";"mlpe";"0.5";"0.465957446808511";"94.3611277744451";"18501";"23501";"5000";"DBSCAN";"70";"";"0.050417394022611"
"287";"39";"mlpe";"0.5";"0.485916030534351";"92.1415716856629";"19001";"24001";"5000";"DBSCAN";"243";"";"0.0440140026310208"
"288";"40";"mlpe";"0.863873794178356";"0.838414634146342";"91.3017396520696";"19501";"24501";"5000";"DBSCAN";"243";"";"0.0475548467802141"
"289";"41";"mlpe";"0.920290122545401";"0.894423076923078";"94.6610677864427";"20001";"25001";"5000";"DBSCAN";"39";"";"0.0510757561973059"
"290";"42";"mlpe";"0.929959000390473";"0.906758241758242";"87.7624475104979";"20501";"25501";"5000";"DBSCAN";"17";"";"0.0540987167817992"
"291";"43";"mlpe";"0.939172582114436";"0.919794520547947";"92.8014397120576";"21001";"26001";"5000";"DBSCAN";"17";"";"0.0556899557680781"
"292";"44";"mlpe";"0.906847660792558";"0.888285714285714";"91.6616676664667";"21501";"26501";"5000";"DBSCAN";"16";"";"0.0571739853528011"
"293";"45";"mlpe";"0.859582936213774";"0.836830985915493";"95.9208158368326";"22001";"27001";"5000";"DBSCAN";"9";"";"0.0587090794236212"
"294";"46";"mlpe";"0.5";"0.299545454545454";"93.4013197360528";"22501";"27501";"5000";"DBSCAN";"9";"";"0.0627809364781725"
"295";"47";"mlpe";"0.810550447817927";"0.782962962962963";"93.5812837432513";"23001";"28001";"5000";"DBSCAN";"12";"";"0.0629259001577661"
"296";"48";"mlpe";"0.670868199538152";"0.675";"93.5812837432513";"23501";"28501";"5000";"DBSCAN";"14";"";"0.0674985130825553"
"297";"49";"mlpe";"0.81114410578216";"0.79091304347826";"91.6016796640672";"24001";"29001";"5000";"DBSCAN";"11";"";"0.0676554483664519"
"298";"50";"mlpe";"0.879452544950353";"0.863428571428572";"95.6808638272345";"24501";"29501";"5000";"DBSCAN";"9";"";"0.0775635964954858"
"299";"51";"mlpe";"0.842162259723852";"0.824880952380952";"91.7816436712657";"25001";"30001";"5000";"DBSCAN";"7";"";"0.0776522973293283"
"300";"52";"mlpe";"0.906542733854689";"0.880471698113207";"93.4613077384523";"25501";"30501";"5000";"DBSCAN";"11";"";"0.0735227904975897"
"301";"53";"mlpe";"0.791964805020898";"0.778936170212766";"94.4211157768446";"26001";"31001";"5000";"DBSCAN";"11";"";"0.0820709471693411"
"302";"54";"mlpe";"0.5";"0.342880184331797";"86.9826034793041";"26501";"31501";"5000";"DBSCAN";"12";"";"0.0843602207801546"
"303";"55";"mlpe";"0.5";"0.401883561643836";"82.4835032993401";"27001";"32001";"5000";"DBSCAN";"12";"";"0.0840049030506254"
"304";"56";"mlpe";"0.5";"0.580785953177258";"82.0635872825435";"27501";"32501";"5000";"DBSCAN";"13";"";"0.0801651537679488"
"305";"57";"mlpe";"0.5";"0.573647342995169";"87.5824835032993";"28001";"33001";"5000";"DBSCAN";"9";"";"0.0792375694777923"
"306";"58";"mlpe";"0.5";"0.42837552742616";"85.7828434313137";"28501";"33501";"5000";"DBSCAN";"9";"";"0.0795447097789587"
"307";"59";"mlpe";"0.5";"0.35407514450867";"79.244151169766";"29001";"34001";"5000";"DBSCAN";"10";"";"0.0793925969684129"
"308";"60";"mlpe";"0.5";"0.536661721068249";"79.7840431913617";"29501";"34501";"5000";"DBSCAN";"11";"";"0.076962682418682"
"309";"61";"mlpe";"0.5";"0.722667731629393";"81.2237552489502";"30001";"35001";"5000";"DBSCAN";"9";"";"0.0679127716977088"
"310";"62";"mlpe";"0.5";"0.583031496062992";"92.381523695261";"30501";"35501";"5000";"DBSCAN";"8";"";"0.0704329987035283"
"311";"1";"lr";"0.824100211714891";"0.816538461538463";"68.815592203898";"1";"2001";"2000";"DBSCAN";"18";"";"0.0549344308355801"
"312";"2";"lr";"0.648212305986696";"0.645909090909091";"22.9385307346327";"501";"2501";"2000";"DBSCAN";"21";"";"0.0554741429514289"
"313";"3";"lr";"0.593619909502262";"0.580882352941177";"77.6611694152923";"1001";"3001";"2000";"DBSCAN";"41";"";"0.0527737253724281"
"314";"4";"lr";"0.672523041474654";"0.68125";"85.7571214392804";"1501";"3501";"2000";"DBSCAN";"20";"";"0.0541072845317054"
"315";"5";"lr";"0.750852826510721";"0.737105263157895";"10.1949025487256";"2001";"4001";"2000";"DBSCAN";"17";"";"0.0554197622221577"
"316";"6";"lr";"0.670296523517382";"0.665666666666667";"36.2818590704648";"2501";"4501";"2000";"DBSCAN";"23";"";"0.0540507613229358"
"317";"7";"lr";"0.77660406885759";"0.765000000000001";"90.8545727136432";"3001";"5001";"2000";"DBSCAN";"23";"";"0.0539816542382899"
"318";"8";"lr";"0.618488710038006";"0.652500000000001";"51.7241379310345";"3501";"5501";"2000";"DBSCAN";"41";"";"0.0519126040822336"
"319";"9";"lr";"0.889619883040936";"0.877631578947367";"96.4017991004498";"4001";"6001";"2000";"DBSCAN";"39";"";"0.0521486629050103"
"320";"10";"lr";"0.786999776436396";"0.776428571428571";"91.1544227886057";"4501";"6501";"2000";"DBSCAN";"67";"";"0.0506296844416832"
"321";"11";"lr";"0.864552501761804";"0.851363636363636";"83.0584707646177";"5001";"7001";"2000";"DBSCAN";"82";"";"0.0489687775569351"
"322";"12";"lr";"0.719203664552502";"0.712272727272728";"46.4767616191904";"5501";"7501";"2000";"DBSCAN";"65";"";"0.0506410135523701"
"323";"13";"lr";"0.693393665158371";"0.689117647058824";"42.5787106446777";"6001";"8001";"2000";"DBSCAN";"23";"";"0.0534420622292675"
"324";"14";"lr";"0.943429237947123";"0.9275";"96.7016491754123";"6501";"8501";"2000";"DBSCAN";"16";"";"0.0560213444506144"
"325";"15";"lr";"0.831234461139336";"0.816379310344827";"68.0659670164918";"7001";"9001";"2000";"DBSCAN";"8";"";"0.057736281050178"
"326";"16";"lr";"0.74491392801252";"0.734642857142857";"65.6671664167916";"7501";"9501";"2000";"DBSCAN";"14";"";"0.0562307089479093"
"327";"17";"lr";"0.820509246352569";"0.792941176470588";"94.9025487256372";"8001";"10001";"2000";"DBSCAN";"15";"";"0.0550559587948567"
"328";"18";"lr";"0.863004666260905";"0.845967741935484";"94.1529235382309";"8501";"10501";"2000";"DBSCAN";"26";"";"0.0533746122874757"
"329";"19";"lr";"0.811808934099956";"0.798333333333332";"94.6026986506747";"9001";"11001";"2000";"DBSCAN";"52";"";"0.0512428125296548"
"330";"20";"lr";"0.904956505114234";"0.884090909090911";"95.952023988006";"9501";"11501";"2000";"DBSCAN";"27";"";"0.0558630883260677"
"331";"21";"lr";"0.817013190252627";"0.804285714285715";"96.2518740629685";"10001";"12001";"2000";"DBSCAN";"26";"";"0.053288375590272"
"332";"22";"lr";"0.518720748829953";"0.478076923076923";"96.4017991004498";"10501";"12501";"2000";"DBSCAN";"16";"";"0.0575800108282925"
"333";"23";"lr";"0.724729330708661";"0.7190625";"88.3058470764618";"11001";"13001";"2000";"DBSCAN";"14";"";"0.0619533093009146"
"334";"24";"lr";"0.8432757718472";"0.826666666666666";"96.1019490254873";"11501";"13501";"2000";"DBSCAN";"20";"";"0.0610876549650095"
"335";"25";"lr";"0.894505494505495";"0.876666666666667";"94.0029985007496";"12001";"14001";"2000";"DBSCAN";"18";"";"0.0566840454013565"
"336";"26";"lr";"0.933394963902095";"0.909722222222222";"56.9715142428786";"12501";"14501";"2000";"DBSCAN";"24";"";"0.0550952984499751"
"337";"27";"lr";"0.841653460116218";"0.82361111111111";"40.3298350824588";"13001";"15001";"2000";"DBSCAN";"27";"";"0.0556927387793664"
"338";"28";"lr";"0.891945133518167";"0.865454545454545";"42.1289355322339";"13501";"15501";"2000";"DBSCAN";"23";"";"0.0581934394684841"
"339";"29";"lr";"0.917205641704979";"0.891829268292683";"91.904047976012";"14001";"16001";"2000";"DBSCAN";"22";"";"0.058573877728325"
"340";"30";"lr";"0.818722943722944";"0.794803921568627";"36.7316341829085";"14501";"16501";"2000";"DBSCAN";"15";"";"0.0597146160931016"
"341";"31";"lr";"0.77933132567144";"0.75632075471698";"57.5712143928036";"15001";"17001";"2000";"DBSCAN";"11";"";"0.060693169575334"
"342";"32";"lr";"0.899725463280714";"0.871595744680851";"92.3538230884558";"15501";"17501";"2000";"DBSCAN";"15";"";"0.0598997165251573"
"343";"33";"lr";"0.780786618444846";"0.766428571428571";"50.2248875562219";"16001";"18001";"2000";"DBSCAN";"10";"";"0.0618124265281548"
"344";"34";"lr";"0.891062909958259";"0.865465116279069";"87.4062968515742";"16501";"18501";"2000";"DBSCAN";"11";"";"0.0617978027959368"
