"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"882";"50";"ctree";"0.896927083333333";"0.8465";"96.2";"24501";"26001";"1500";"DBSCAN";"2";"";""
"883";"51";"ctree";"0.913781398506449";"0.885";"98.2";"25001";"26501";"1500";"DBSCAN";"2";"";""
"884";"52";"ctree";"0.942123201211815";"0.913529411764706";"93.2";"25501";"27001";"1500";"DBSCAN";"2";"";""
"885";"53";"ctree";"0.888510223953262";"0.852692307692308";"94.8";"26001";"27501";"1500";"DBSCAN";"2";"";""
"886";"54";"ctree";"0.915571910035078";"0.896935483870966";"93.8";"26501";"28001";"1500";"DBSCAN";"5";"";""
"887";"55";"ctree";"0.943142361111111";"0.9215625";"93.6";"27001";"28501";"1500";"DBSCAN";"6";"";""
"888";"56";"ctree";"0.668154672136092";"0.593686131386861";"72";"27501";"29001";"1500";"DBSCAN";"5";"";""
"889";"57";"ctree";"0.630292583753204";"0.535493827160494";"84.6";"28001";"29501";"1500";"DBSCAN";"2";"";""
"890";"58";"ctree";"0.690206290849673";"0.749852941176471";"88.4";"28501";"30001";"1500";"DBSCAN";"3";"";""
"891";"59";"ctree";"0.659439792663477";"0.642045454545454";"62";"29001";"30501";"1500";"DBSCAN";"3";"";""
"892";"60";"ctree";"0.546979865771812";"0.517641509433963";"65.6";"29501";"31001";"1500";"DBSCAN";"5";"";""
"893";"61";"ctree";"0.732238524042924";"0.653571428571428";"68";"30001";"31501";"1500";"DBSCAN";"5";"";""
"894";"62";"ctree";"0.81317671092952";"0.848818181818182";"89";"30501";"32001";"1500";"DBSCAN";"4";"";""
"895";"63";"ctree";"0.901879432624114";"0.875333333333333";"93.6";"31001";"32501";"1500";"DBSCAN";"2";"";""
"896";"64";"ctree";"0.944747258451755";"0.911666666666668";"93.4";"31501";"33001";"1500";"DBSCAN";"2";"";""
"897";"65";"ctree";"0.949204803635183";"0.918461538461539";"94.2";"32001";"33501";"1500";"DBSCAN";"3";"";""
"898";"66";"ctree";"0.952556022408964";"0.9275";"93";"32501";"34001";"1500";"DBSCAN";"2";"";""
"899";"67";"ctree";"0.935321931002277";"0.899594594594595";"89.6";"33001";"34501";"1500";"DBSCAN";"3";"";""
"900";"68";"ctree";"0.936517429938483";"0.898421052631579";"93.6";"33501";"35001";"1500";"DBSCAN";"2";"";""
"901";"69";"ctree";"0.94920584641839";"0.904387755102041";"92.2";"34001";"35501";"1500";"DBSCAN";"3";"";""
"902";"70";"ctree";"0.848513328776487";"0.828421052631579";"88.6";"34501";"36001";"1500";"DBSCAN";"3";"";""
"903";"71";"ctree";"0.902901785714286";"0.858846153846154";"89.6";"35001";"36501";"1500";"DBSCAN";"3";"";""
"904";"72";"ctree";"0.750007843137255";"0.6518";"85";"35501";"37001";"1500";"DBSCAN";"6";"";""
"905";"73";"ctree";"0.725460813696108";"0.634230769230769";"71.8";"36001";"37501";"1500";"DBSCAN";"7";"";""
"906";"74";"ctree";"0.734256628787879";"0.645";"65.2";"36501";"38001";"1500";"DBSCAN";"9";"";""
"907";"75";"ctree";"0.729977385798281";"0.657484848484848";"69.6";"37001";"38501";"1500";"DBSCAN";"11";"";""
"908";"76";"ctree";"0.716645511600028";"0.638448275862069";"65.2";"37501";"39001";"1500";"DBSCAN";"14";"";""
"909";"1";"mlp";"0.5";"0.514090909090909";"97.8";"1";"1501";"1500";"DBSCAN";"2";"";""
"910";"2";"mlp";"0.5";"0.49875";"98.4";"501";"2001";"1500";"DBSCAN";"2";"";""
"911";"3";"mlp";"0.5";"0.457727272727273";"97.8";"1001";"2501";"1500";"DBSCAN";"3";"";""
"912";"4";"mlp";"0.5";"0.625";"97.6";"1501";"3001";"1500";"DBSCAN";"3";"";""
"913";"5";"mlp";"0.5";"0.406176470588235";"96.6";"2001";"3501";"1500";"DBSCAN";"2";"";""
"914";"6";"mlp";"0.5";"0.5075";"97.6";"2501";"4001";"1500";"DBSCAN";"4";"";""
"915";"7";"mlp";"0.5";"0.460294117647059";"96.6";"3001";"4501";"1500";"DBSCAN";"5";"";""
"916";"8";"mlp";"0.5";"0.609347826086956";"95.4";"3501";"5001";"1500";"DBSCAN";"3";"";""
"917";"9";"mlp";"0.5";"0.531428571428571";"97.2";"4001";"5501";"1500";"DBSCAN";"2";"";""
"918";"10";"mlp";"0.5";"0.485";"96";"4501";"6001";"1500";"DBSCAN";"2";"";""
"919";"11";"mlp";"0.5";"0.56";"96.8";"5001";"6501";"1500";"DBSCAN";"3";"";""
"920";"12";"mlp";"0.5";"0.475555555555556";"96.4";"5501";"7001";"1500";"DBSCAN";"3";"";""
"921";"13";"mlp";"0.5";"0.515";"98.2";"6001";"7501";"1500";"DBSCAN";"2";"";""
"922";"14";"mlp";"0.5";"0.524444444444445";"96.4";"6501";"8001";"1500";"DBSCAN";"3";"";""
"923";"15";"mlp";"0.5";"0.380238095238095";"95.8";"7001";"8501";"1500";"DBSCAN";"3";"";""
"924";"16";"mlp";"0.5";"0.529347826086956";"95.4";"7501";"9001";"1500";"DBSCAN";"3";"";""
"925";"17";"mlp";"0.5";"0.486";"96";"8001";"9501";"1500";"DBSCAN";"3";"";""
"926";"18";"mlp";"0.5";"0.57";"94.8";"8501";"10001";"1500";"DBSCAN";"3";"";""
"927";"19";"mlp";"0.5";"0.567";"97";"9001";"10501";"1500";"DBSCAN";"2";"";""
"928";"20";"mlp";"0.5";"0.454130434782608";"95.4";"9501";"11001";"1500";"DBSCAN";"3";"";""
"929";"21";"mlp";"0.5";"0.567608695652174";"95.4";"10001";"11501";"1500";"DBSCAN";"3";"";""
"930";"22";"mlp";"0.5";"0.423333333333333";"96.4";"10501";"12001";"1500";"DBSCAN";"3";"";""
"931";"23";"mlp";"0.5";"0.502083333333333";"95.2";"11001";"12501";"1500";"DBSCAN";"3";"";""
"932";"24";"mlp";"0.5";"0.555476190476191";"95.8";"11501";"13001";"1500";"DBSCAN";"3";"";""
"933";"25";"mlp";"0.5";"0.498478260869565";"95.4";"12001";"13501";"1500";"DBSCAN";"3";"";""
"934";"26";"mlp";"0.5";"0.449642857142857";"94.4";"12501";"14001";"1500";"DBSCAN";"2";"";""
"935";"27";"mlp";"0.5";"0.5125";"94.4";"13001";"14501";"1500";"DBSCAN";"2";"";""
"936";"28";"mlp";"0.5";"0.471";"93";"13501";"15001";"1500";"DBSCAN";"3";"";""
"937";"29";"mlp";"0.5";"0.479615384615385";"94.8";"14001";"15501";"1500";"DBSCAN";"3";"";""
"938";"30";"mlp";"0.5";"0.549651162790698";"91.4";"14501";"16001";"1500";"DBSCAN";"3";"";""
"939";"31";"mlp";"0.5";"0.40547619047619";"91.6";"15001";"16501";"1500";"DBSCAN";"2";"";""
"940";"32";"mlp";"0.5";"0.486621621621622";"92.6";"15501";"17001";"1500";"DBSCAN";"2";"";""
"941";"33";"mlp";"0.5";"0.540416666666667";"95.2";"16001";"17501";"1500";"DBSCAN";"2";"";""
"942";"34";"mlp";"0.5";"0.527333333333333";"94";"16501";"18001";"1500";"DBSCAN";"2";"";""
"943";"35";"mlp";"0.5";"0.49551282051282";"92.2";"17001";"18501";"1500";"DBSCAN";"3";"";""
"944";"36";"mlp";"0.5";"0.5425";"96";"17501";"19001";"1500";"DBSCAN";"5";"";""
"945";"37";"mlp";"0.5";"0.533387096774193";"93.8";"18001";"19501";"1500";"DBSCAN";"4";"";""
"946";"38";"mlp";"0.5";"0.582692307692308";"97.4";"18501";"20001";"1500";"DBSCAN";"3";"";""
"947";"39";"mlp";"0.5";"0.565227272727273";"91.2";"19001";"20501";"1500";"DBSCAN";"2";"";""
"948";"40";"mlp";"0.5";"0.435645161290322";"93.8";"19501";"21001";"1500";"DBSCAN";"2";"";""
"949";"41";"mlp";"0.5";"0.435606060606061";"93.4";"20001";"21501";"1500";"DBSCAN";"2";"";""
"950";"42";"mlp";"0.5";"0.64360465116279";"91.4";"20501";"22001";"1500";"DBSCAN";"2";"";""
"951";"43";"mlp";"0.5";"0.684166666666667";"95.2";"21001";"22501";"1500";"DBSCAN";"2";"";""
"952";"44";"mlp";"0.5";"0.3655";"96";"21501";"23001";"1500";"DBSCAN";"2";"";""
"953";"45";"mlp";"0.5";"0.400769230769231";"94.8";"22001";"23501";"1500";"DBSCAN";"2";"";""
"954";"46";"mlp";"0.5";"0.405";"96.4";"22501";"24001";"1500";"DBSCAN";"2";"";""
"955";"47";"mlp";"0.695729166666667";"0.743";"95.6";"23001";"24501";"1500";"DBSCAN";"5";"";""
"956";"48";"mlp";"0.5";"0.652";"98";"23501";"25001";"1500";"DBSCAN";"5";"";""
"957";"49";"mlp";"0.5";"0.799520547945205";"85.4";"24001";"25501";"1500";"DBSCAN";"5";"";""
"958";"50";"mlp";"0.5";"0.439";"96";"24501";"26001";"1500";"DBSCAN";"2";"";""
"959";"51";"mlp";"0.5";"0.259444444444444";"98.2";"25001";"26501";"1500";"DBSCAN";"2";"";""
"960";"52";"mlp";"0.5";"0.531176470588235";"93.2";"25501";"27001";"1500";"DBSCAN";"2";"";""
"961";"53";"mlp";"0.5";"0.456923076923077";"94.8";"26001";"27501";"1500";"DBSCAN";"2";"";""
"962";"54";"mlp";"0.947658023247816";"0.921129032258064";"83";"26501";"28001";"1500";"DBSCAN";"5";"";""
"963";"55";"mlp";"0.819411057692308";"0.83375";"91.2";"27001";"28501";"1500";"DBSCAN";"6";"";""
"964";"56";"mlp";"0.5";"0.359233576642336";"72.6";"27501";"29001";"1500";"DBSCAN";"5";"";""
"965";"57";"mlp";"0.5";"0.399938271604938";"83.8";"28001";"29501";"1500";"DBSCAN";"2";"";""
"966";"58";"mlp";"0.5";"0.660147058823529";"86.4";"28501";"30001";"1500";"DBSCAN";"3";"";""
"967";"59";"mlp";"0.5";"0.493863636363636";"91.2";"29001";"30501";"1500";"DBSCAN";"3";"";""
"968";"60";"mlp";"0.5";"0.433490566037736";"89.4";"29501";"31001";"1500";"DBSCAN";"5";"";""
"969";"61";"mlp";"0.5";"0.519147465437788";"56.6";"30001";"31501";"1500";"DBSCAN";"5";"";""
"970";"62";"mlp";"0.5";"0.627363636363637";"89";"30501";"32001";"1500";"DBSCAN";"4";"";""
"971";"63";"mlp";"0.5";"0.527666666666667";"94";"31001";"32501";"1500";"DBSCAN";"2";"";""
"972";"64";"mlp";"0.5";"0.470454545454546";"93.4";"31501";"33001";"1500";"DBSCAN";"2";"";""
"973";"65";"mlp";"0.5";"0.541153846153847";"94.8";"32001";"33501";"1500";"DBSCAN";"3";"";""
"974";"66";"mlp";"0.5";"0.5275";"95.2";"32501";"34001";"1500";"DBSCAN";"2";"";""
"975";"67";"mlp";"0.5";"0.432837837837838";"92.6";"33001";"34501";"1500";"DBSCAN";"3";"";""
"976";"68";"mlp";"0.5";"0.501578947368421";"92.4";"33501";"35001";"1500";"DBSCAN";"2";"";""
"977";"69";"mlp";"0.5";"0.480714285714286";"90.2";"34001";"35501";"1500";"DBSCAN";"3";"";""
"978";"70";"mlp";"0.5";"0.523421052631579";"92.4";"34501";"36001";"1500";"DBSCAN";"3";"";""
"979";"71";"mlp";"0.866629464285714";"0.829038461538461";"84.4";"35001";"36501";"1500";"DBSCAN";"3";"";""
"980";"72";"mlp";"0.62158431372549";"0.603533333333334";"63";"35501";"37001";"1500";"DBSCAN";"6";"";""
"981";"73";"mlp";"0.5";"0.413251748251748";"71.4";"36001";"37501";"1500";"DBSCAN";"7";"";""
"982";"74";"mlp";"0.468428706709957";"0.48125";"44.8";"36501";"38001";"1500";"DBSCAN";"9";"";""
"983";"75";"mlp";"0.628683853459973";"0.587727272727273";"66.2";"37001";"38501";"1500";"DBSCAN";"11";"";""
"984";"76";"mlp";"0.437618997249841";"0.463103448275862";"37.6";"37501";"39001";"1500";"DBSCAN";"14";"";""
"985";"1";"mlpe";"0.5";"0.514090909090909";"97.8";"1";"1501";"1500";"DBSCAN";"2";"";""
"986";"2";"mlpe";"0.5";"0.49875";"98.4";"501";"2001";"1500";"DBSCAN";"2";"";""
"987";"3";"mlpe";"0.5";"0.457727272727273";"97.8";"1001";"2501";"1500";"DBSCAN";"3";"";""
"988";"4";"mlpe";"0.5";"0.625";"97.6";"1501";"3001";"1500";"DBSCAN";"3";"";""
"989";"5";"mlpe";"0.5";"0.406176470588235";"96.6";"2001";"3501";"1500";"DBSCAN";"2";"";""
"990";"6";"mlpe";"0.5";"0.5075";"97.6";"2501";"4001";"1500";"DBSCAN";"4";"";""
"991";"7";"mlpe";"0.5";"0.460294117647059";"96.6";"3001";"4501";"1500";"DBSCAN";"5";"";""
"992";"8";"mlpe";"0.5";"0.609347826086956";"95.4";"3501";"5001";"1500";"DBSCAN";"3";"";""
"993";"9";"mlpe";"0.5";"0.531428571428571";"97.2";"4001";"5501";"1500";"DBSCAN";"2";"";""
"994";"10";"mlpe";"0.5";"0.485";"96";"4501";"6001";"1500";"DBSCAN";"2";"";""
"995";"11";"mlpe";"0.5";"0.56";"96.8";"5001";"6501";"1500";"DBSCAN";"3";"";""
"996";"12";"mlpe";"0.5";"0.475555555555556";"96.4";"5501";"7001";"1500";"DBSCAN";"3";"";""
"997";"13";"mlpe";"0.5";"0.515";"98.2";"6001";"7501";"1500";"DBSCAN";"2";"";""
"998";"14";"mlpe";"0.5";"0.524444444444445";"96.4";"6501";"8001";"1500";"DBSCAN";"3";"";""
"999";"15";"mlpe";"0.5";"0.380238095238095";"95.8";"7001";"8501";"1500";"DBSCAN";"3";"";""
"1000";"16";"mlpe";"0.5";"0.529347826086956";"95.4";"7501";"9001";"1500";"DBSCAN";"3";"";""
"1001";"17";"mlpe";"0.5";"0.486";"96";"8001";"9501";"1500";"DBSCAN";"3";"";""
"1002";"18";"mlpe";"0.5";"0.57";"94.8";"8501";"10001";"1500";"DBSCAN";"3";"";""
"1003";"19";"mlpe";"0.5";"0.567";"97";"9001";"10501";"1500";"DBSCAN";"2";"";""
"1004";"20";"mlpe";"0.5";"0.454130434782608";"95.4";"9501";"11001";"1500";"DBSCAN";"3";"";""
"1005";"21";"mlpe";"0.5";"0.567608695652174";"95.4";"10001";"11501";"1500";"DBSCAN";"3";"";""
"1006";"22";"mlpe";"0.5";"0.423333333333333";"96.4";"10501";"12001";"1500";"DBSCAN";"3";"";""
"1007";"23";"mlpe";"0.5";"0.502083333333333";"95.2";"11001";"12501";"1500";"DBSCAN";"3";"";""
"1008";"24";"mlpe";"0.5";"0.555476190476191";"95.8";"11501";"13001";"1500";"DBSCAN";"3";"";""
"1009";"25";"mlpe";"0.5";"0.498478260869565";"95.4";"12001";"13501";"1500";"DBSCAN";"3";"";""
"1010";"26";"mlpe";"0.5";"0.449642857142857";"94.4";"12501";"14001";"1500";"DBSCAN";"2";"";""
"1011";"27";"mlpe";"0.5";"0.5125";"94.4";"13001";"14501";"1500";"DBSCAN";"2";"";""
"1012";"28";"mlpe";"0.5";"0.471";"93";"13501";"15001";"1500";"DBSCAN";"3";"";""
"1013";"29";"mlpe";"0.5";"0.479615384615385";"94.8";"14001";"15501";"1500";"DBSCAN";"3";"";""
"1014";"30";"mlpe";"0.5";"0.549651162790698";"91.4";"14501";"16001";"1500";"DBSCAN";"3";"";""
"1015";"31";"mlpe";"0.5";"0.40547619047619";"91.6";"15001";"16501";"1500";"DBSCAN";"2";"";""
"1016";"32";"mlpe";"0.5";"0.486621621621622";"92.6";"15501";"17001";"1500";"DBSCAN";"2";"";""
"1017";"33";"mlpe";"0.5";"0.540416666666667";"95.2";"16001";"17501";"1500";"DBSCAN";"2";"";""
"1018";"34";"mlpe";"0.5";"0.527333333333333";"94";"16501";"18001";"1500";"DBSCAN";"2";"";""
"1019";"35";"mlpe";"0.5";"0.49551282051282";"92.2";"17001";"18501";"1500";"DBSCAN";"3";"";""
"1020";"36";"mlpe";"0.5";"0.5425";"96";"17501";"19001";"1500";"DBSCAN";"5";"";""
"1021";"37";"mlpe";"0.5";"0.533387096774193";"93.8";"18001";"19501";"1500";"DBSCAN";"4";"";""
"1022";"38";"mlpe";"0.5";"0.582692307692308";"97.4";"18501";"20001";"1500";"DBSCAN";"3";"";""
"1023";"39";"mlpe";"0.5";"0.565227272727273";"91.2";"19001";"20501";"1500";"DBSCAN";"2";"";""
"1024";"40";"mlpe";"0.5";"0.435645161290322";"93.8";"19501";"21001";"1500";"DBSCAN";"2";"";""
"1025";"41";"mlpe";"0.5";"0.435606060606061";"93.4";"20001";"21501";"1500";"DBSCAN";"2";"";""
"1026";"42";"mlpe";"0.5";"0.64360465116279";"91.4";"20501";"22001";"1500";"DBSCAN";"2";"";""
"1027";"43";"mlpe";"0.5";"0.684166666666667";"95.2";"21001";"22501";"1500";"DBSCAN";"2";"";""
"1028";"44";"mlpe";"0.5";"0.3655";"96";"21501";"23001";"1500";"DBSCAN";"2";"";""
"1029";"45";"mlpe";"0.5";"0.400769230769231";"94.8";"22001";"23501";"1500";"DBSCAN";"2";"";""
"1030";"46";"mlpe";"0.5";"0.405";"96.4";"22501";"24001";"1500";"DBSCAN";"2";"";""
"1031";"47";"mlpe";"0.9525";"0.9325";"89.8";"23001";"24501";"1500";"DBSCAN";"5";"";""
"1032";"48";"mlpe";"0.5";"0.652";"98";"23501";"25001";"1500";"DBSCAN";"5";"";""
"1033";"49";"mlpe";"0.5";"0.799520547945205";"85.4";"24001";"25501";"1500";"DBSCAN";"5";"";""
"1034";"50";"mlpe";"0.5";"0.439";"96";"24501";"26001";"1500";"DBSCAN";"2";"";""
"1035";"51";"mlpe";"0.5";"0.259444444444444";"98.2";"25001";"26501";"1500";"DBSCAN";"2";"";""
"1036";"52";"mlpe";"0.5";"0.531176470588235";"93.2";"25501";"27001";"1500";"DBSCAN";"2";"";""
"1037";"53";"mlpe";"0.5";"0.456923076923077";"94.8";"26001";"27501";"1500";"DBSCAN";"2";"";""
"1038";"54";"mlpe";"0.911445078753697";"0.881451612903225";"91.6";"26501";"28001";"1500";"DBSCAN";"5";"";""
"1039";"55";"mlpe";"0.857572115384615";"0.833125";"92.2";"27001";"28501";"1500";"DBSCAN";"6";"";""
"1040";"56";"mlpe";"0.5";"0.359233576642336";"72.6";"27501";"29001";"1500";"DBSCAN";"5";"";""
"1041";"57";"mlpe";"0.5";"0.399938271604938";"83.8";"28001";"29501";"1500";"DBSCAN";"2";"";""
"1042";"58";"mlpe";"0.5";"0.660147058823529";"86.4";"28501";"30001";"1500";"DBSCAN";"3";"";""
"1043";"59";"mlpe";"0.5";"0.493863636363636";"91.2";"29001";"30501";"1500";"DBSCAN";"3";"";""
"1044";"60";"mlpe";"0.5";"0.433490566037736";"89.4";"29501";"31001";"1500";"DBSCAN";"5";"";""
"1045";"61";"mlpe";"0.5";"0.519147465437788";"56.6";"30001";"31501";"1500";"DBSCAN";"5";"";""
"1046";"62";"mlpe";"0.5";"0.627363636363637";"89";"30501";"32001";"1500";"DBSCAN";"4";"";""
"1047";"63";"mlpe";"0.5";"0.527666666666667";"94";"31001";"32501";"1500";"DBSCAN";"2";"";""
"1048";"64";"mlpe";"0.5";"0.470454545454546";"93.4";"31501";"33001";"1500";"DBSCAN";"2";"";""
"1049";"65";"mlpe";"0.5";"0.541153846153847";"94.8";"32001";"33501";"1500";"DBSCAN";"3";"";""
"1050";"66";"mlpe";"0.5";"0.5275";"95.2";"32501";"34001";"1500";"DBSCAN";"2";"";""
"1051";"67";"mlpe";"0.5";"0.432837837837838";"92.6";"33001";"34501";"1500";"DBSCAN";"3";"";""
"1052";"68";"mlpe";"0.5";"0.501578947368421";"92.4";"33501";"35001";"1500";"DBSCAN";"2";"";""
"1053";"69";"mlpe";"0.5";"0.480714285714286";"90.2";"34001";"35501";"1500";"DBSCAN";"3";"";""
"1054";"70";"mlpe";"0.5";"0.523421052631579";"92.4";"34501";"36001";"1500";"DBSCAN";"3";"";""
"1055";"71";"mlpe";"0.877811641483517";"0.830384615384616";"90.4";"35001";"36501";"1500";"DBSCAN";"3";"";""
"1056";"72";"mlpe";"0.700737254901961";"0.670333333333333";"79";"35501";"37001";"1500";"DBSCAN";"6";"";""
"1057";"73";"mlpe";"0.5";"0.413251748251748";"71.4";"36001";"37501";"1500";"DBSCAN";"7";"";""
"1058";"74";"mlpe";"0.605620941558442";"0.565885416666667";"62.2";"36501";"38001";"1500";"DBSCAN";"9";"";""
"1059";"75";"mlpe";"0.653812754409769";"0.603181818181818";"64.8";"37001";"38501";"1500";"DBSCAN";"11";"";""
"1060";"76";"mlpe";"0.499418235667442";"0.500114942528736";"63.6";"37501";"39001";"1500";"DBSCAN";"14";"";""
"1061";"1";"lr";"0.5";"0.577857142857143";"97.8978978978979";"1";"1001";"1000";"DBSCAN";"3";"";""
"1062";"2";"lr";"0.496951219512195";"0.479";"84.6846846846847";"501";"1501";"1000";"DBSCAN";"2";"";""
"1063";"3";"lr";"0.707274320771253";"0.712142857142857";"86.4864864864865";"1001";"2001";"1000";"DBSCAN";"3";"";""
"1064";"4";"lr";"0.5";"0.438333333333333";"96.3963963963964";"1501";"2501";"1000";"DBSCAN";"3";"";""
"1065";"5";"lr";"0.599071207430341";"0.587";"84.6846846846847";"2001";"3001";"1000";"DBSCAN";"3";"";""
"1066";"6";"lr";"0.686996904024768";"0.669";"96.996996996997";"2501";"3501";"1000";"DBSCAN";"3";"";""
"1067";"7";"lr";"0.674613003095975";"0.671";"87.0870870870871";"3001";"4001";"1000";"DBSCAN";"3";"";""
"1068";"8";"lr";"0.604850088183422";"0.612222222222222";"95.1951951951952";"3501";"4501";"1000";"DBSCAN";"4";"";""
"1069";"9";"lr";"0.698193111236589";"0.692272727272727";"96.6966966966967";"4001";"5001";"1000";"DBSCAN";"3";"";""
"1070";"10";"lr";"0.841346153846154";"0.827307692307693";"95.4954954954955";"4501";"5501";"1000";"DBSCAN";"2";"";""
"1071";"11";"lr";"0.554179566563467";"0.555";"96.3963963963964";"5001";"6001";"1000";"DBSCAN";"3";"";""
"1072";"12";"lr";"0.56048805815161";"0.554166666666666";"94.2942942942943";"5501";"6501";"1000";"DBSCAN";"2";"";""
"1073";"13";"lr";"0.971457696228338";"0.963333333333333";"97.8978978978979";"6001";"7001";"1000";"DBSCAN";"3";"";""
"1074";"14";"lr";"0.800363447559709";"0.7875";"96.0960960960961";"6501";"7501";"1000";"DBSCAN";"2";"";""
"1075";"15";"lr";"0.874303405572755";"0.864";"85.2852852852853";"7001";"8001";"1000";"DBSCAN";"4";"";""
"1076";"16";"lr";"0.873721340388007";"0.856666666666668";"94.8948948948949";"7501";"8501";"1000";"DBSCAN";"4";"";""
"1077";"17";"lr";"0.865865384615385";"0.849615384615385";"89.1891891891892";"8001";"9001";"1000";"DBSCAN";"3";"";""
"1078";"18";"lr";"0.754497354497354";"0.743333333333333";"92.7927927927928";"8501";"9501";"1000";"DBSCAN";"3";"";""
"1079";"19";"lr";"0.916666666666667";"0.9025";"96.0960960960961";"9001";"10001";"1000";"DBSCAN";"3";"";""
"1080";"20";"lr";"0.751923076923077";"0.74346153846154";"85.2852852852853";"9501";"10501";"1000";"DBSCAN";"2";"";""
"1081";"21";"lr";"0.834897753938988";"0.814473684210525";"95.1951951951952";"10001";"11001";"1000";"DBSCAN";"2";"";""
"1082";"22";"lr";"0.711934156378601";"0.707222222222222";"97.2972972972973";"10501";"11501";"1000";"DBSCAN";"3";"";""
"1083";"23";"lr";"0.534800838574424";"0.527666666666667";"95.7957957957958";"11001";"12001";"1000";"DBSCAN";"2";"";""
"1084";"24";"lr";"0.932494758909853";"0.913";"95.4954954954955";"11501";"12501";"1000";"DBSCAN";"3";"";""
"1085";"25";"lr";"0.604086538461538";"0.696538461538462";"93.6936936936937";"12001";"13001";"1000";"DBSCAN";"3";"";""
"1086";"26";"lr";"0.876396128071482";"0.856764705882353";"90.3903903903904";"12501";"13501";"1000";"DBSCAN";"2";"";""
"1087";"27";"lr";"0.883852258852259";"0.859761904761904";"94.2942942942943";"13001";"14001";"1000";"DBSCAN";"2";"";""
"1088";"28";"lr";"0.833940129449838";"0.809166666666668";"93.993993993994";"13501";"14501";"1000";"DBSCAN";"2";"";""
"1089";"29";"lr";"0.678233438485804";"0.66625";"96.0960960960961";"14001";"15001";"1000";"DBSCAN";"3";"";""
"1090";"30";"lr";"0.785953177257525";"0.75529411764706";"86.4864864864865";"14501";"15501";"1000";"DBSCAN";"4";"";""
"1091";"31";"lr";"0.792677579655072";"0.770909090909091";"81.0810810810811";"15001";"16001";"1000";"DBSCAN";"2";"";""
"1092";"32";"lr";"0.931614621157105";"0.897222222222222";"92.4924924924925";"15501";"16501";"1000";"DBSCAN";"2";"";""
"1093";"33";"lr";"0.879188384214445";"0.859117647058824";"93.993993993994";"16001";"17001";"1000";"DBSCAN";"2";"";""
"1094";"34";"lr";"0.8003663003663";"0.779761904761904";"90.6906906906907";"16501";"17501";"1000";"DBSCAN";"3";"";""
"1095";"35";"lr";"0.894805194805195";"0.865400000000001";"93.6936936936937";"17001";"18001";"1000";"DBSCAN";"3";"";""
"1096";"36";"lr";"0.890506045678459";"0.872142857142858";"95.7957957957958";"17501";"18501";"1000";"DBSCAN";"3";"";""
"1097";"37";"lr";"0.815714285714286";"0.7898";"91.2912912912913";"18001";"19001";"1000";"DBSCAN";"4";"";""
"1098";"38";"lr";"0.973593964334705";"0.960555555555556";"20.1201201201201";"18501";"19501";"1000";"DBSCAN";"4";"";""
"1099";"39";"lr";"0.761969696969697";"0.73469696969697";"91.2912912912913";"19001";"20001";"1000";"DBSCAN";"2";"";""
"1100";"40";"lr";"0.838977072310406";"0.819444444444446";"93.6936936936937";"19501";"20501";"1000";"DBSCAN";"2";"";""
"1101";"41";"lr";"0.923402555910543";"0.899000000000002";"9.30930930930931";"20001";"21001";"1000";"DBSCAN";"2";"";""
"1102";"42";"lr";"0.615001826150475";"0.613378378378378";"73.8738738738739";"20501";"21501";"1000";"DBSCAN";"2";"";""
"1103";"43";"lr";"0.625";"0.62404761904762";"94.2942942942943";"21001";"22001";"1000";"DBSCAN";"3";"";""
"1104";"44";"lr";"0.728269230769231";"0.722500000000001";"39.039039039039";"21501";"22501";"1000";"DBSCAN";"2";"";""
"1105";"45";"lr";"0.836094939543215";"0.818571428571429";"93.0930930930931";"22001";"23001";"1000";"DBSCAN";"2";"";""
"1106";"46";"lr";"0.4785431959345";"0.473181818181818";"55.2552552552552";"22501";"23501";"1000";"DBSCAN";"2";"";""
"1107";"47";"lr";"0.454926624737945";"0.435666666666667";"26.1261261261261";"23001";"24001";"1000";"DBSCAN";"2";"";""
"1108";"48";"lr";"0.635769230769231";"0.63375";"97.5975975975976";"23501";"24501";"1000";"DBSCAN";"5";"";""
"1109";"49";"lr";"0.591403882841432";"0.58634328358209";"77.7777777777778";"24001";"25001";"1000";"DBSCAN";"5";"";""
"1110";"50";"lr";"0.667705088265836";"0.666666666666666";"93.993993993994";"24501";"25501";"1000";"DBSCAN";"2";"";""
"1111";"51";"lr";"0.692424242424242";"0.661666666666667";"97.2972972972973";"25001";"26001";"1000";"DBSCAN";"3";"";""
"1112";"52";"lr";"0.74039270687237";"0.725434782608696";"91.8918918918919";"25501";"26501";"1000";"DBSCAN";"3";"";""
"1113";"53";"lr";"0.763522012578616";"0.746999999999999";"92.1921921921922";"26001";"27001";"1000";"DBSCAN";"2";"";""
"1114";"54";"lr";"0.839959076293481";"0.820909090909092";"93.6936936936937";"26501";"27501";"1000";"DBSCAN";"4";"";""
"1115";"55";"lr";"0.946332254584682";"0.914166666666667";"89.7897897897898";"27001";"28001";"1000";"DBSCAN";"5";"";""
"1116";"56";"lr";"0.229625378274027";"0.289594594594594";"25.2252252252252";"27501";"28501";"1000";"DBSCAN";"6";"";""
